SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
3,1,masturbate,neutral,long neutral,10,5.45,up,up,1,0.6818357923,2016_Aug_10_1245,85.0252514245,
3,1,lack,negative,short negative,4,3.21,down,down,1,0.752436354585,2016_Aug_10_1245,85.0252514245,
3,1,hairdryer,neutral,long neutral,9,4.84,down,down,1,0.62570005305,2016_Aug_10_1245,85.0252514245,
3,1,horrible,negative,long negative,8,2.28,down,down,1,0.587754307438,2016_Aug_10_1245,85.0252514245,
3,1,hell,negative,short negative,4,2.24,up,up,1,0.578633011522,2016_Aug_10_1245,85.0252514245,
3,1,jealous,negative,long negative,7,2.86,down,down,1,0.764149073537,2016_Aug_10_1245,85.0252514245,
3,1,battleship,neutral,long neutral,10,4.93,up,up,1,0.660942123392,2016_Aug_10_1245,85.0252514245,
3,1,arch,neutral,short neutral,4,5.37,up,up,1,0.52893381544,2016_Aug_10_1245,85.0252514245,
3,1,cat,neutral,short neutral,3,5.72,up,up,1,0.823055518675,2016_Aug_10_1245,85.0252514245,
3,1,quit,negative,short negative,4,2.46,up,up,1,0.493610282047,2016_Aug_10_1245,85.0252514245,
3,1,bad,negative,short negative,3,2.56,up,up,1,0.517289409996,2016_Aug_10_1245,85.0252514245,
3,1,anguished,negative,long negative,9,2.12,down,down,1,0.881839448517,2016_Aug_10_1245,85.0252514245,
3,1,pee,neutral,short neutral,3,5.41,down,down,1,0.531720878083,2016_Aug_10_1245,85.0252514245,
3,1,sick,negative,short negative,4,1.9,down,down,1,0.528898215445,2016_Aug_10_1245,85.0252514245,
3,1,tomb,negative,short negative,4,2.94,up,up,1,0.799404934867,2016_Aug_10_1245,85.0252514245,
3,1,reverent,neutral,long neutral,8,5.35,down,down,1,0.599492684039,2016_Aug_10_1245,85.0252514245,
3,1,flee,negative,short negative,4,3.29,up,up,1,0.681859846351,2016_Aug_10_1245,85.0252514245,
3,1,fear,negative,short negative,4,2.76,down,down,1,0.540658401056,2016_Aug_10_1245,85.0252514245,
3,1,hurt,negative,short negative,4,1.9,down,down,1,0.517145727135,2016_Aug_10_1245,85.0252514245,
3,1,card,neutral,short neutral,4,5.61,down,down,1,0.822942624996,2016_Aug_10_1245,85.0252514245,
3,1,temptation,neutral,long neutral,10,4.94,up,up,1,0.576145181269,2016_Aug_10_1245,85.0252514245,
3,1,owe,negative,short negative,3,3.25,up,up,1,0.568012987904,2016_Aug_10_1245,85.0252514245,
3,1,mushroom,neutral,long neutral,8,5.78,up,up,1,0.881762796274,2016_Aug_10_1245,85.0252514245,
3,1,mood,neutral,short neutral,4,5.6,down,down,1,0.58774051645,2016_Aug_10_1245,85.0252514245,
3,1,feat,neutral,short neutral,4,5.62,down,down,1,0.99935503073,2016_Aug_10_1245,85.0252514245,
3,1,surgery,negative,long negative,7,2.86,down,down,1,0.626003134083,2016_Aug_10_1245,85.0252514245,
3,1,decompose,negative,long negative,9,3.2,down,down,1,0.787682594295,2016_Aug_10_1245,85.0252514245,
3,1,pervert,negative,long negative,7,2.79,down,down,1,0.611260566944,2016_Aug_10_1245,85.0252514245,
3,1,aggressive,neutral,long neutral,10,5.1,down,down,1,0.670096132813,2016_Aug_10_1245,85.0252514245,
3,1,candlestick,neutral,long neutral,11,5.43,up,up,1,0.775890336623,2016_Aug_10_1245,85.0252514245,
3,1,grafitti,neutral,long neutral,8,4.82,down,down,1,0.787672010516,2016_Aug_10_1245,85.0252514245,
3,1,job,neutral,short neutral,3,5.83,down,down,1,0.552442319989,2016_Aug_10_1245,85.0252514245,
3,1,distress,negative,long negative,8,2.67,down,down,1,1.09346441829,2016_Aug_10_1245,85.0252514245,
3,1,hurl,negative,short negative,4,3.12,up,up,1,0.740578028453,2016_Aug_10_1245,85.0252514245,
3,1,greyhound,neutral,long neutral,9,5.42,down,down,1,0.740691563573,2016_Aug_10_1245,85.0252514245,
3,1,slob,negative,short negative,4,3.12,down,down,1,0.787662068175,2016_Aug_10_1245,85.0252514245,
3,1,fat,negative,short negative,3,2.28,down,down,1,0.638529842097,2016_Aug_10_1245,85.0252514245,
3,1,pint,neutral,short neutral,4,5.41,up,up,1,0.764193012266,2016_Aug_10_1245,85.0252514245,
3,1,army,neutral,short neutral,4,4.72,up,up,1,0.57867598809,2016_Aug_10_1245,85.0252514245,
3,1,empathy,neutral,long neutral,7,5.32,up,up,1,0.717087804984,2016_Aug_10_1245,85.0252514245,
3,1,jealousy,negative,long negative,8,2.51,down,down,1,0.552453865934,2016_Aug_10_1245,85.0252514245,
3,1,history,neutral,long neutral,7,5.24,up,up,1,0.834724298889,2016_Aug_10_1245,85.0252514245,
3,1,surgeon,neutral,long neutral,7,5.36,down,down,1,0.625431289125,2016_Aug_10_1245,85.0252514245,
3,1,sadness,negative,long negative,7,2.21,up,up,1,0.623007923725,2016_Aug_10_1245,85.0252514245,
3,1,bolt,neutral,short neutral,4,5.42,up,up,1,0.497584011177,2016_Aug_10_1245,85.0252514245,
3,1,terrified,negative,long negative,9,1.72,down,down,1,0.651530254545,2016_Aug_10_1245,85.0252514245,
