SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
4,1,whistle,neutral,long neutral,7,5.81,down,down,1,0.775869810499,2016_Aug_10_1358,85.0356863317,
4,1,tomb,negative,short negative,4,2.94,up,up,1,0.964020592834,2016_Aug_10_1358,85.0356863317,
4,1,slum,negative,short negative,4,2.39,up,up,1,1.69532434161,2016_Aug_10_1358,85.0356863317,
4,1,headache,negative,long negative,8,2.02,up,up,1,1.15226374272,2016_Aug_10_1358,85.0356863317,
4,1,discouraged,negative,long negative,11,3.0,up,up,1,0.717815840908,2016_Aug_10_1358,85.0356863317,
4,1,blackmail,negative,long negative,9,2.95,up,up,1,1.10523230119,2016_Aug_10_1358,85.0356863317,
4,1,end,negative,short negative,3,3.44,down,down,1,1.09347339846,2016_Aug_10_1358,85.0356863317,
4,1,old,negative,short negative,3,3.31,down,down,1,0.975810284741,2016_Aug_10_1358,85.0356863317,
4,1,foul,negative,short negative,4,2.81,down,down,1,1.50514564246,2016_Aug_10_1358,85.0356863317,
4,1,stun,neutral,short neutral,4,4.93,down,down,1,1.2698858042,2016_Aug_10_1358,85.0356863317,
4,1,dent,negative,short negative,4,2.93,up,up,1,0.917123853982,2016_Aug_10_1358,85.0356863317,
4,1,lost,negative,short negative,4,2.82,up,up,1,1.17579149051,2016_Aug_10_1358,85.0356863317,
4,1,calf,neutral,short neutral,4,5.39,down,down,1,1.19931186172,2016_Aug_10_1358,85.0356863317,
4,1,jug,neutral,short neutral,3,5.24,up,up,1,1.12872060034,2016_Aug_10_1358,85.0356863317,
4,1,inhabitant,neutral,long neutral,10,5.05,up,up,1,1.81093740879,2016_Aug_10_1358,85.0356863317,
4,1,disgusting,negative,long negative,10,2.96,up,up,1,0.870047832283,2016_Aug_10_1358,85.0356863317,
4,1,appliance,neutral,long neutral,9,5.1,down,down,1,0.917087291829,2016_Aug_10_1358,85.0356863317,
4,1,busybody,neutral,long neutral,8,5.17,up,up,1,1.26992685644,2016_Aug_10_1358,85.0356863317,
4,1,masturbate,neutral,long neutral,10,5.45,up,up,1,1.01111425418,2016_Aug_10_1358,85.0356863317,
4,1,mile,neutral,short neutral,4,5.24,down,down,1,0.928800331498,2016_Aug_10_1358,85.0356863317,
4,1,arm,neutral,short neutral,3,5.34,up,up,1,0.693613296822,2016_Aug_10_1358,85.0356863317,
4,1,hurl,negative,short negative,4,3.12,down,down,1,1.92850141983,2016_Aug_10_1358,85.0356863317,
4,1,mob,negative,short negative,3,3.27,up,up,1,0.822994902464,2016_Aug_10_1358,85.0356863317,
4,1,herring,neutral,long neutral,7,5.43,down,down,1,0.928842025183,2016_Aug_10_1358,85.0356863317,
4,1,decapitate,negative,long negative,10,2.45,down,down,1,0.91704559814,2016_Aug_10_1358,85.0356863317,
4,1,aggravated,negative,long negative,10,2.66,down,down,1,1.22283287438,2016_Aug_10_1358,85.0356863317,
4,1,shoplifter,negative,long negative,10,2.93,up,up,1,0.917043353096,2016_Aug_10_1358,85.0356863317,
4,1,teacher,neutral,long neutral,7,5.68,down,down,1,0.905540385469,2016_Aug_10_1358,85.0356863317,
4,1,pee,neutral,short neutral,3,5.41,down,down,1,0.97592349914,2016_Aug_10_1358,85.0356863317,
4,1,war,negative,short negative,3,2.08,up,up,1,0.75236162667,2016_Aug_10_1358,85.0356863317,
4,1,infection,negative,long negative,9,1.66,up,up,1,1.21114356805,2016_Aug_10_1358,85.0356863317,
4,1,nuisance,negative,long negative,8,3.27,up,up,1,0.89352747197,2016_Aug_10_1358,85.0356863317,
4,1,fern,neutral,short neutral,4,5.1,down,down,1,0.870036286338,2016_Aug_10_1358,85.0356863317,
4,1,fire,negative,short negative,4,3.22,up,up,1,0.787666237542,2016_Aug_10_1358,85.0356863317,
4,1,erasure,neutral,long neutral,7,4.84,down,down,1,0.952379394595,2016_Aug_10_1358,85.0356863317,
4,1,clot,negative,short negative,4,3.13,up,up,1,0.787648918627,2016_Aug_10_1358,85.0356863317,
4,1,wool,neutral,short neutral,4,5.27,up,up,1,0.870032758408,2016_Aug_10_1358,85.0356863317,
4,1,rot,negative,short negative,3,2.68,down,down,1,1.46985418114,2016_Aug_10_1358,85.0356863317,
4,1,calender,neutral,long neutral,8,5.42,down,down,1,1.25814165462,2016_Aug_10_1358,85.0356863317,
4,1,sad,negative,short negative,3,1.61,down,down,1,1.72858243387,2016_Aug_10_1358,85.0356863317,
4,1,shun,negative,short negative,4,2.97,up,up,1,1.09343940207,2016_Aug_10_1358,85.0356863317,
4,1,hate,negative,short negative,4,2.12,up,up,1,1.14055872107,2016_Aug_10_1358,85.0356863317,
4,1,tourist,neutral,long neutral,7,5.66,up,up,1,2.06968843269,2016_Aug_10_1358,85.0356863317,
4,1,lamb,neutral,short neutral,4,5.89,up,up,1,1.39929884047,2016_Aug_10_1358,85.0356863317,
4,1,pint,neutral,short neutral,4,5.41,down,down,1,1.46982178835,2016_Aug_10_1358,85.0356863317,
4,1,ceiling,neutral,long neutral,7,5.45,down,down,1,1.30516187093,2016_Aug_10_1358,85.0356863317,
