SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
8,1,rock,neutral,short neutral,4,5.56,down,down,1,0.740629153346,2016_Aug_11_1127,85.0616280275,
8,1,handicapped,negative,long negative,11,3.23,up,up,1,0.775932594561,2016_Aug_11_1127,85.0616280275,
8,1,pus,negative,short negative,3,2.86,down,down,1,0.611255471513,2016_Aug_11_1127,85.0616280275,
8,1,decapitate,negative,long negative,10,2.45,up,up,1,0.623016657002,2016_Aug_11_1127,85.0616280275,
8,1,quit,negative,short negative,4,2.46,down,down,1,0.707286604609,2016_Aug_11_1127,85.0616280275,
8,1,nag,negative,short negative,3,2.9,down,down,1,0.834739163456,2016_Aug_11_1127,85.0616280275,
8,1,appliance,neutral,long neutral,9,5.1,down,down,1,0.846607149271,2016_Aug_11_1127,85.0616280275,
8,1,gate,neutral,short neutral,4,5.52,up,up,1,1.36399988711,2016_Aug_11_1127,85.0616280275,
8,1,jar,neutral,short neutral,3,5.21,up,up,1,0.787637653753,2016_Aug_11_1127,85.0616280275,
8,1,deformed,negative,long negative,8,2.41,down,down,1,0.811186323914,2016_Aug_11_1127,85.0616280275,
8,1,knitting,neutral,long neutral,8,4.94,up,up,1,0.987634895546,2016_Aug_11_1127,85.0616280275,
8,1,hour,neutral,short neutral,4,5.1,up,up,1,0.999332578142,2016_Aug_11_1127,85.0616280275,
8,1,rot,negative,short negative,3,2.68,up,up,1,0.775907578269,2016_Aug_11_1127,85.0616280275,
8,1,toothache,negative,long negative,9,1.98,down,down,1,0.917070989823,2016_Aug_11_1127,85.0616280275,
8,1,sin,negative,short negative,3,2.8,up,up,1,0.752354738726,2016_Aug_11_1127,85.0616280275,
8,1,whistle,neutral,long neutral,7,5.81,up,up,1,0.917105627766,2016_Aug_11_1127,85.0616280275,
8,1,hat,neutral,short neutral,3,5.46,down,down,1,1.20131252149,2016_Aug_11_1127,85.0616280275,
8,1,nose,neutral,short neutral,4,4.71,down,down,1,0.89350275564,2016_Aug_11_1127,85.0616280275,
8,1,explosion,neutral,long neutral,9,5.18,down,down,1,0.822951678785,2016_Aug_11_1127,85.0616280275,
8,1,mistake,negative,long negative,7,2.86,down,down,1,0.75235313512,2016_Aug_11_1127,85.0616280275,
8,1,irritated,negative,long negative,9,2.23,down,down,1,0.728864119195,2016_Aug_11_1127,85.0616280275,
8,1,decompose,negative,long negative,9,3.2,up,up,1,0.834722485928,2016_Aug_11_1127,85.0616280275,
8,1,stun,neutral,short neutral,4,4.93,up,up,1,0.870022399204,2016_Aug_11_1127,85.0616280275,
8,1,path,neutral,short neutral,4,5.74,down,down,1,0.999337388967,2016_Aug_11_1127,85.0616280275,
8,1,fat,negative,short negative,3,2.28,up,up,1,1.31693044958,2016_Aug_11_1127,85.0616280275,
8,1,boyfriend,neutral,long neutral,9,5.74,up,up,1,0.917053991574,2016_Aug_11_1127,85.0616280275,
8,1,flee,negative,short negative,4,3.29,up,up,1,0.683886428596,2016_Aug_11_1127,85.0616280275,
8,1,hurt,negative,short negative,4,1.9,up,up,1,0.752391301001,2016_Aug_11_1127,85.0616280275,
8,1,dead,negative,short negative,4,1.94,up,up,1,0.775896032288,2016_Aug_11_1127,85.0616280275,
8,1,fad,neutral,short neutral,3,5.08,up,up,1,0.834712864276,2016_Aug_11_1127,85.0616280275,
8,1,shun,negative,short negative,4,2.97,up,up,1,0.917099534056,2016_Aug_11_1127,85.0616280275,
8,1,religion,neutral,long neutral,8,5.07,down,down,1,1.1993352722,2016_Aug_11_1127,85.0616280275,
8,1,testicles,neutral,long neutral,9,5.38,up,up,1,0.917048539304,2016_Aug_11_1127,85.0616280275,
8,1,bankrupt,negative,long negative,8,2.0,up,up,1,0.834721844483,2016_Aug_11_1127,85.0616280275,
8,1,calender,neutral,long neutral,8,5.42,down,down,1,0.870027210029,2016_Aug_11_1127,85.0616280275,
8,1,president,neutral,long neutral,9,5.2,down,down,1,0.625579544114,2016_Aug_11_1127,85.0616280275,
8,1,treatment,neutral,long neutral,9,5.24,down,down,1,0.670061398961,2016_Aug_11_1127,85.0616280275,
8,1,arch,neutral,short neutral,4,5.37,up,up,1,1.02361217306,2016_Aug_11_1127,85.0616280275,
8,1,exam,negative,short negative,4,2.76,down,down,1,0.858298738152,2016_Aug_11_1127,85.0616280275,
8,1,bolt,neutral,short neutral,4,5.42,down,down,1,0.681820980844,2016_Aug_11_1127,85.0616280275,
8,1,burn,negative,short negative,4,2.73,up,up,1,1.23461947012,2016_Aug_11_1127,85.0616280275,
8,1,ketchup,neutral,long neutral,7,5.6,down,down,1,0.848446167505,2016_Aug_11_1127,85.0616280275,
8,1,hostile,negative,long negative,7,2.73,up,up,1,0.752493611224,2016_Aug_11_1127,85.0616280275,
8,1,weep,negative,short negative,4,1.8,up,up,1,0.82292056878,2016_Aug_11_1127,85.0616280275,
8,1,aggressive,neutral,long neutral,10,5.1,down,down,1,0.658306627907,2016_Aug_11_1127,85.0616280275,
8,1,scrotum,neutral,long neutral,7,5.85,down,down,1,1.07010751874,2016_Aug_11_1127,85.0616280275,
