SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
5,1,die,negative,short negative,3,2.48,down,down,1,1.2698409033,2016_Aug_10_1514,85.0247877078,
5,1,history,neutral,long neutral,7,5.24,down,down,1,0.846496992603,2016_Aug_10_1514,85.0247877078,
5,1,nun,neutral,short neutral,3,4.93,down,down,1,0.893555053946,2016_Aug_10_1514,85.0247877078,
5,1,slob,negative,short negative,4,3.12,up,up,1,0.752452711342,2016_Aug_10_1514,85.0247877078,
5,1,concentrate,neutral,long neutral,11,5.2,up,up,1,0.787682594299,2016_Aug_10_1514,85.0247877078,
5,1,jealous,negative,long negative,7,2.86,down,down,1,0.822942624996,2016_Aug_10_1514,85.0247877078,
5,1,cigarette,negative,long negative,9,2.46,up,up,1,1.02289656951,2016_Aug_10_1514,85.0247877078,
5,1,cabinet,neutral,long neutral,7,5.05,down,down,1,0.811180835783,2016_Aug_10_1514,85.0247877078,
5,1,dump,negative,short negative,4,3.21,up,up,1,1.23458889062,2016_Aug_10_1514,85.0247877078,
5,1,hostile,negative,long negative,7,2.73,down,down,1,0.98965130607,2016_Aug_10_1514,85.0247877078,
5,1,loss,negative,short negative,4,1.89,up,up,1,0.928784616186,2016_Aug_10_1514,85.0247877078,
5,1,rash,negative,short negative,4,2.54,up,up,1,0.717781523796,2016_Aug_10_1514,85.0247877078,
5,1,card,neutral,short neutral,4,5.61,down,down,1,0.940545763951,2016_Aug_10_1514,85.0247877078,
5,1,ugly,negative,short negative,4,2.43,down,down,1,1.14052119675,2016_Aug_10_1514,85.0247877078,
5,1,frustrated,negative,long negative,10,2.48,up,up,1,2.48133117039,2016_Aug_10_1514,85.0247877078,
5,1,owe,negative,short negative,3,3.25,up,up,1,0.740610421242,2016_Aug_10_1514,85.0247877078,
5,1,candlestick,neutral,long neutral,11,5.43,down,down,1,0.964062286519,2016_Aug_10_1514,85.0247877078,
5,1,dare,neutral,short neutral,4,5.76,up,up,1,0.846439904322,2016_Aug_10_1514,85.0247877078,
5,1,shun,negative,short negative,4,2.97,up,up,1,0.834746428616,2016_Aug_10_1514,85.0247877078,
5,1,nose,neutral,short neutral,4,4.71,down,down,1,0.928803217983,2016_Aug_10_1514,85.0247877078,
5,1,bawl,negative,short negative,4,3.41,down,down,1,1.17581426168,2016_Aug_10_1514,85.0247877078,
5,1,hairdryer,neutral,long neutral,9,4.84,up,up,1,0.822947756526,2016_Aug_10_1514,85.0247877078,
5,1,hose,neutral,short neutral,4,5.25,down,down,1,0.84652874395,2016_Aug_10_1514,85.0247877078,
5,1,soak,neutral,short neutral,4,5.38,down,down,1,1.14048912469,2016_Aug_10_1514,85.0247877078,
5,1,terrace,neutral,long neutral,7,5.55,up,up,1,0.822975017785,2016_Aug_10_1514,85.0247877078,
5,1,headache,negative,long negative,8,2.02,down,down,1,0.881758947624,2016_Aug_10_1514,85.0247877078,
5,1,infection,negative,long negative,9,1.66,down,down,1,0.952319740547,2016_Aug_10_1514,85.0247877078,
5,1,scrotum,neutral,long neutral,7,5.85,down,down,1,0.740614269889,2016_Aug_10_1514,85.0247877078,
5,1,horrible,negative,long negative,8,2.28,down,down,1,0.637318159395,2016_Aug_10_1514,85.0247877078,
5,1,clarinet,neutral,long neutral,8,5.7,down,down,1,0.670024612107,2016_Aug_10_1514,85.0247877078,
5,1,clot,negative,short negative,4,3.13,up,up,1,0.705381821168,2016_Aug_10_1514,85.0247877078,
5,1,envy,negative,short negative,4,3.41,down,down,1,1.16407139499,2016_Aug_10_1514,85.0247877078,
5,1,hurt,negative,short negative,4,1.9,up,up,1,0.846579738536,2016_Aug_10_1514,85.0247877078,
5,1,week,neutral,short neutral,4,5.35,down,down,1,1.58742717235,2016_Aug_10_1514,85.0247877078,
5,1,herd,neutral,short neutral,4,5.0,down,down,1,1.09345768315,2016_Aug_10_1514,85.0247877078,
5,1,aggravation,negative,long negative,11,2.1,up,up,1,0.834738410598,2016_Aug_10_1514,85.0247877078,
5,1,elderly,neutral,long neutral,7,4.86,up,up,1,0.811253960099,2016_Aug_10_1514,85.0247877078,
5,1,zealous,neutral,long neutral,7,5.67,down,down,1,1.01117422894,2016_Aug_10_1514,85.0247877078,
5,1,whistle,neutral,long neutral,7,5.81,up,up,1,0.893491551255,2016_Aug_10_1514,85.0247877078,
5,1,president,neutral,long neutral,9,5.2,up,up,1,1.36473541507,2016_Aug_10_1514,85.0247877078,
5,1,crushed,negative,long negative,7,2.21,down,down,1,1.28163476458,2016_Aug_10_1514,85.0247877078,
5,1,passage,neutral,long neutral,7,5.28,up,up,1,0.881835920587,2016_Aug_10_1514,85.0247877078,
5,1,slum,negative,short negative,4,2.39,up,up,1,0.834744183569,2016_Aug_10_1514,85.0247877078,
5,1,propeller,neutral,long neutral,9,5.43,up,up,1,0.811216435781,2016_Aug_10_1514,85.0247877078,
5,1,fear,negative,short negative,4,2.76,up,up,1,0.846468769185,2016_Aug_10_1514,85.0247877078,
5,1,daze,neutral,short neutral,4,5.04,up,up,1,0.728875572568,2016_Aug_10_1514,85.0247877078,
