SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
12,1,herd,neutral,short neutral,4,5.0,down,down,1,1.0111761891,2016_Aug_12_1009,85.0275292326,
12,1,impotent,negative,long negative,8,2.81,up,up,1,0.77593291529,2016_Aug_12_1009,85.0275292326,
12,1,curtains,neutral,long neutral,8,4.83,up,up,1,1.41107509763,2016_Aug_12_1009,85.0275292326,
12,1,calender,neutral,long neutral,8,5.42,up,up,1,1.0111316088,2016_Aug_12_1009,85.0275292326,
12,1,sad,negative,short negative,3,1.61,down,down,1,0.917082856526,2016_Aug_12_1009,85.0275292326,
12,1,jealousy,negative,long negative,8,2.51,down,down,1,0.764146713496,2016_Aug_12_1009,85.0275292326,
12,1,tomb,negative,short negative,4,2.94,up,up,1,0.764188407324,2016_Aug_12_1009,85.0275292326,
12,1,ceiling,neutral,long neutral,7,5.45,up,up,1,0.811237639384,2016_Aug_12_1009,85.0275292326,
12,1,battleship,neutral,long neutral,10,4.93,up,up,1,0.764124904425,2016_Aug_12_1009,85.0275292326,
12,1,rely,neutral,short neutral,4,5.27,down,down,1,1.09346375588,2016_Aug_12_1009,85.0275292326,
12,1,ketchup,neutral,long neutral,7,5.6,down,down,1,1.04650208085,2016_Aug_12_1009,85.0275292326,
12,1,busybody,neutral,long neutral,8,5.17,down,down,1,0.952325360617,2016_Aug_12_1009,85.0275292326,
12,1,privacy,neutral,long neutral,7,5.88,down,down,1,1.15226743827,2016_Aug_12_1009,85.0275292326,
12,1,defy,neutral,short neutral,4,5.4,up,up,1,0.905287995251,2016_Aug_12_1009,85.0275292326,
12,1,testicles,neutral,long neutral,9,5.38,down,down,1,0.846444222654,2016_Aug_12_1009,85.0275292326,
12,1,surgery,negative,long negative,7,2.86,down,down,1,1.01119607386,2016_Aug_12_1009,85.0275292326,
12,1,sick,negative,short negative,4,1.9,up,up,1,0.764229138978,2016_Aug_12_1009,85.0275292326,
12,1,scrotum,neutral,long neutral,7,5.85,up,up,1,0.964175706729,2016_Aug_12_1009,85.0275292326,
12,1,anxious,neutral,long neutral,7,4.81,down,down,1,0.940644355564,2016_Aug_12_1009,85.0275292326,
12,1,van,neutral,short neutral,3,4.97,down,down,1,1.3405050982,2016_Aug_12_1009,85.0275292326,
12,1,ache,negative,short negative,4,2.46,up,up,1,1.1052239792,2016_Aug_12_1009,85.0275292326,
12,1,area,neutral,short neutral,4,5.45,up,up,1,2.83417341037,2016_Aug_12_1009,85.0275292326,
12,1,pry,negative,short negative,3,3.47,up,up,1,1.66975382685,2016_Aug_12_1009,85.0275292326,
12,1,fact,neutral,short neutral,4,5.55,up,up,1,4.18664976677,2016_Aug_12_1009,85.0275292326,
12,1,wool,neutral,short neutral,4,5.27,down,down,1,1.08238217968,2016_Aug_12_1009,85.0275292326,
12,1,feat,neutral,short neutral,4,5.62,down,down,1,1.43453556932,2016_Aug_12_1009,85.0275292326,
12,1,disgusting,negative,long negative,10,2.96,up,up,1,0.811247902486,2016_Aug_12_1009,85.0275292326,
12,1,robbery,negative,long negative,7,2.42,down,down,1,1.05821098869,2016_Aug_12_1009,85.0275292326,
12,1,subject,neutral,long neutral,7,5.04,down,down,1,1.24657084356,2016_Aug_12_1009,85.0275292326,
12,1,slum,negative,short negative,4,2.39,down,down,1,1.15230432128,2016_Aug_12_1009,85.0275292326,
12,1,inhabitant,neutral,long neutral,10,5.05,up,up,1,0.94123480421,2016_Aug_12_1009,85.0275292326,
12,1,furious,negative,long negative,7,1.96,down,down,1,1.01118388642,2016_Aug_12_1009,85.0275292326,
12,1,mob,negative,short negative,3,3.27,down,down,1,0.881782622528,2016_Aug_12_1009,85.0275292326,
12,1,bolt,neutral,short neutral,4,5.42,up,up,1,0.787682554786,2016_Aug_12_1009,85.0275292326,
12,1,fury,negative,short negative,4,3.1,up,up,1,1.42277374238,2016_Aug_12_1009,85.0275292326,
12,1,vine,neutral,short neutral,4,5.36,up,up,1,2.0578668543,2016_Aug_12_1009,85.0275292326,
12,1,conquest,neutral,long neutral,8,5.85,down,down,1,0.999427832488,2016_Aug_12_1009,85.0275292326,
12,1,vest,neutral,short neutral,4,5.25,down,down,1,1.05819655622,2016_Aug_12_1009,85.0275292326,
12,1,irritate,negative,long negative,8,3.11,up,up,1,2.11684693364,2016_Aug_12_1009,85.0275292326,
12,1,candlestick,neutral,long neutral,11,5.43,up,up,1,1.51751397064,2016_Aug_12_1009,85.0275292326,
12,1,arch,neutral,short neutral,4,5.37,up,up,1,1.02295084491,2016_Aug_12_1009,85.0275292326,
12,1,sadness,negative,long negative,7,2.21,down,down,1,0.999341879069,2016_Aug_12_1009,85.0275292326,
12,1,lost,negative,short negative,4,2.82,down,down,1,1.1405049699,2016_Aug_12_1009,85.0275292326,
12,1,repulsed,negative,long negative,8,2.48,up,up,1,0.881769472937,2016_Aug_12_1009,85.0275292326,
12,1,masturbate,neutral,long neutral,10,5.45,up,up,1,1.1287524439,2016_Aug_12_1009,85.0275292326,
12,1,empathy,neutral,long neutral,7,5.32,down,down,1,0.834829927699,2016_Aug_12_1009,85.0275292326,
