SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
25,1,hate,negative,short negative,4,2.12,up,up,1,1.09345894505,2016_Aug_23_0857,85.0252105727,
25,1,land,neutral,short neutral,4,5.66,down,down,1,1.55217404407,2016_Aug_23_0857,85.0252105727,
25,1,hose,neutral,short neutral,4,5.25,down,down,1,2.09383226512,2016_Aug_23_0857,85.0252105727,
25,1,hairdryer,neutral,long neutral,9,4.84,down,down,1,0.623051615665,2016_Aug_23_0857,85.0252105727,
25,1,pint,neutral,short neutral,4,5.41,up,up,1,0.917044690577,2016_Aug_23_0857,85.0252105727,
25,1,tusk,neutral,short neutral,4,5.41,up,up,1,2.21077188733,2016_Aug_23_0857,85.0252105727,
25,1,pout,negative,short negative,4,2.83,down,down,1,1.44629932055,2016_Aug_23_0857,85.0252105727,
25,1,nursery,neutral,long neutral,7,5.73,down,down,1,3.02228983748,2016_Aug_23_0857,85.0252105727,
25,1,location,neutral,long neutral,8,5.36,down,down,1,1.16402734094,2016_Aug_23_0857,85.0252105727,
25,1,cabinet,neutral,long neutral,7,5.05,up,up,1,6.60949503002,2016_Aug_23_0857,85.0252105727,
25,1,homeless,negative,long negative,8,2.06,down,down,1,2.46948076435,2016_Aug_23_0857,85.0252105727,
25,1,cocaine,negative,long negative,7,3.37,down,None,0,None,2016_Aug_23_0857,85.0252105727,
25,1,frustrated,negative,long negative,10,2.48,up,down,0,4.10631635727,2016_Aug_23_0857,85.0252105727,
25,1,criminal,negative,long negative,8,2.93,up,up,1,0.964084621752,2016_Aug_23_0857,85.0252105727,
25,1,greyhound,neutral,long neutral,9,5.42,up,up,1,1.11702814151,2016_Aug_23_0857,85.0252105727,
25,1,prairie,neutral,long neutral,7,5.75,down,down,1,0.764223686769,2016_Aug_23_0857,85.0252105727,
25,1,ketchup,neutral,long neutral,7,5.6,up,up,1,7.64439275826,2016_Aug_23_0857,85.0252105727,
25,1,scalding,negative,long negative,8,2.82,up,up,1,1.85790617473,2016_Aug_23_0857,85.0252105727,
25,1,military,neutral,long neutral,8,5.54,up,up,1,6.150771913,2016_Aug_23_0857,85.0252105727,
25,1,discouraged,negative,long negative,11,3.0,up,up,1,5.35100905469,2016_Aug_23_0857,85.0252105727,
25,1,president,neutral,long neutral,9,5.2,up,up,1,4.1631370174,2016_Aug_23_0857,85.0252105727,
25,1,wolf,neutral,short neutral,4,5.0,up,up,1,0.811182475183,2016_Aug_23_0857,85.0252105727,
25,1,mood,neutral,short neutral,4,5.6,up,up,1,1.02293352585,2016_Aug_23_0857,85.0252105727,
25,1,gun,negative,short negative,3,3.47,down,down,1,2.1049712504,2016_Aug_23_0857,85.0252105727,
25,1,lose,negative,short negative,4,2.81,up,up,1,1.32871280261,2016_Aug_23_0857,85.0252105727,
25,1,dare,neutral,short neutral,4,5.76,up,up,1,1.45802586817,2016_Aug_23_0857,85.0252105727,
25,1,tomb,negative,short negative,4,2.94,up,up,1,1.26987929328,2016_Aug_23_0857,85.0252105727,
25,1,end,negative,short negative,3,3.44,down,down,1,5.79795944027,2016_Aug_23_0857,85.0252105727,
25,1,net,neutral,short neutral,3,4.8,down,down,1,1.36399475555,2016_Aug_23_0857,85.0252105727,
25,1,boyfriend,neutral,long neutral,9,5.74,up,up,1,1.95202773088,2016_Aug_23_0857,85.0252105727,
25,1,umbrella,neutral,long neutral,8,5.16,down,down,1,1.70493058302,2016_Aug_23_0857,85.0252105727,
25,1,fad,neutral,short neutral,3,5.08,up,up,1,6.08020512084,2016_Aug_23_0857,85.0252105727,
25,1,riot,negative,short negative,4,2.96,down,down,1,3.88087562157,2016_Aug_23_0857,85.0252105727,
25,1,decapitate,negative,long negative,10,2.45,up,up,1,1.14050625276,2016_Aug_23_0857,85.0252105727,
25,1,sin,negative,short negative,3,2.8,up,up,1,2.29309697857,2016_Aug_23_0857,85.0252105727,
25,1,robbery,negative,long negative,7,2.42,up,up,1,1.11700857745,2016_Aug_23_0857,85.0252105727,
25,1,crackers,neutral,long neutral,8,5.8,down,down,1,1.39927318052,2016_Aug_23_0857,85.0252105727,
25,1,old,negative,short negative,3,3.31,up,up,1,5.03348655277,2016_Aug_23_0857,85.0252105727,
25,1,hat,neutral,short neutral,3,5.46,down,down,1,2.57534009323,2016_Aug_23_0857,85.0252105727,
25,1,ridicule,negative,long negative,8,3.13,down,down,1,1.96379436867,2016_Aug_23_0857,85.0252105727,
25,1,punishment,negative,long negative,10,2.22,down,down,1,1.71680177597,2016_Aug_23_0857,85.0252105727,
25,1,flaw,negative,short negative,4,3.28,down,down,1,2.10560339305,2016_Aug_23_0857,85.0252105727,
25,1,sob,negative,short negative,3,2.03,up,up,1,1.51687284803,2016_Aug_23_0857,85.0252105727,
25,1,sick,negative,short negative,4,1.9,up,up,1,2.02260703128,2016_Aug_23_0857,85.0252105727,
25,1,raft,neutral,short neutral,4,5.72,down,down,1,2.35189873667,2016_Aug_23_0857,85.0252105727,
