SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
13,1,cripple,negative,long negative,7,2.89,down,down,1,1.38754759508,2016_Aug_15_1010,85.057451223,
13,1,umbrella,neutral,long neutral,8,5.16,down,down,1,1.10524610901,2016_Aug_15_1010,85.057451223,
13,1,mastectomy,negative,long negative,10,2.89,down,down,1,1.84618251375,2016_Aug_15_1010,85.057451223,
13,1,grafitti,neutral,long neutral,8,4.82,down,down,1,1.97555330908,2016_Aug_15_1010,85.057451223,
13,1,bastard,negative,long negative,7,3.36,up,up,1,1.08238378324,2016_Aug_15_1010,85.057451223,
13,1,cigarette,negative,long negative,9,2.46,up,up,1,1.43453749362,2016_Aug_15_1010,85.057451223,
13,1,tray,neutral,short neutral,4,5.1,up,up,1,1.62274949584,2016_Aug_15_1010,85.057451223,
13,1,problem,negative,long negative,7,2.74,up,up,1,1.36397006002,2016_Aug_15_1010,85.057451223,
13,1,religion,neutral,long neutral,8,5.07,down,down,1,2.11669523228,2016_Aug_15_1010,85.057451223,
13,1,flu,negative,short negative,3,2.52,up,up,1,1.70507105911,2016_Aug_15_1010,85.057451223,
13,1,busybody,neutral,long neutral,8,5.17,up,up,1,2.06042140268,2016_Aug_15_1010,85.057451223,
13,1,lamp,neutral,short neutral,4,5.41,down,down,1,1.45809129538,2016_Aug_15_1010,85.057451223,
13,1,vine,neutral,short neutral,4,5.36,up,up,1,1.75210201001,2016_Aug_15_1010,85.057451223,
13,1,intoxicated,neutral,long neutral,11,5.0,down,down,1,1.16408571228,2016_Aug_15_1010,85.057451223,
13,1,curtains,neutral,long neutral,8,4.83,up,up,1,1.81088901492,2016_Aug_15_1010,85.057451223,
13,1,area,neutral,short neutral,4,5.45,up,up,1,3.03405872028,2016_Aug_15_1010,85.057451223,
13,1,corrupt,negative,long negative,7,3.32,up,up,1,1.39923341101,2016_Aug_15_1010,85.057451223,
13,1,greyhound,neutral,long neutral,9,5.42,down,down,1,2.06964054791,2016_Aug_15_1010,85.057451223,
13,1,mile,neutral,short neutral,4,5.24,down,down,1,3.71622511838,2016_Aug_15_1010,85.057451223,
13,1,sad,negative,short negative,3,1.61,down,down,1,3.83448483114,2016_Aug_15_1010,85.057451223,
13,1,blister,negative,long negative,7,2.88,up,up,1,2.36364613107,2016_Aug_15_1010,85.057451223,
13,1,feat,neutral,short neutral,4,5.62,down,down,1,3.5398252965,2016_Aug_15_1010,85.057451223,
13,1,volcano,neutral,long neutral,7,4.84,up,up,1,1.78740801697,2016_Aug_15_1010,85.057451223,
13,1,mood,neutral,short neutral,4,5.6,up,up,1,2.39894989302,2016_Aug_15_1010,85.057451223,
13,1,calender,neutral,long neutral,8,5.42,down,down,1,2.10489203222,2016_Aug_15_1010,85.057451223,
13,1,clay,neutral,short neutral,4,5.33,up,up,1,3.53976596298,2016_Aug_15_1010,85.057451223,
13,1,clot,negative,short negative,4,3.13,down,down,1,2.25784485281,2016_Aug_15_1010,85.057451223,
13,1,complex,neutral,long neutral,7,5.25,up,up,1,2.11663108796,2016_Aug_15_1010,85.057451223,
13,1,exam,negative,short negative,4,2.76,up,up,1,1.2581283708,2016_Aug_15_1010,85.057451223,
13,1,odor,negative,short negative,4,2.52,down,down,1,2.12844390963,2016_Aug_15_1010,85.057451223,
13,1,fear,negative,short negative,4,2.76,down,down,1,2.9517705121,2016_Aug_15_1010,85.057451223,
13,1,antique,neutral,long neutral,7,5.39,down,down,1,1.94025147147,2016_Aug_15_1010,85.057451223,
13,1,bulb,neutral,short neutral,4,5.17,up,up,1,1.1523165087,2016_Aug_15_1010,85.057451223,
13,1,prairie,neutral,long neutral,7,5.75,down,down,1,3.75149199733,2016_Aug_15_1010,85.057451223,
13,1,sick,negative,short negative,4,1.9,down,down,1,2.98715702019,2016_Aug_15_1010,85.057451223,
13,1,trumpet,neutral,long neutral,7,5.75,up,up,1,2.85764029651,2016_Aug_15_1010,85.057451223,
13,1,loss,negative,short negative,4,1.89,up,up,1,4.02200792311,2016_Aug_15_1010,85.057451223,
13,1,hurricane,negative,long negative,9,3.34,down,down,1,1.97555074329,2016_Aug_15_1010,85.057451223,
13,1,president,neutral,long neutral,9,5.2,up,up,1,2.89487576525,2016_Aug_15_1010,85.057451223,
13,1,empathy,neutral,long neutral,7,5.32,down,down,1,1.3639463266,2016_Aug_15_1010,85.057451223,
