SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
18,1,terrified,negative,long negative,9,1.72,down,down,1,1.08170706051,2016_Aug_16_1409,85.0386605376,
18,1,anxious,neutral,long neutral,7,4.81,up,up,1,1.26990302658,2016_Aug_16_1409,85.0386605376,
18,1,war,negative,short negative,3,2.08,down,None,0,None,2016_Aug_16_1409,85.0386605376,
18,1,sadness,negative,long negative,7,2.21,down,down,1,2.7988362934,2016_Aug_16_1409,85.0386605376,
18,1,corrupt,negative,long negative,7,3.32,down,down,1,1.48156235088,2016_Aug_16_1409,85.0386605376,
18,1,violent,negative,long negative,7,2.29,up,up,1,1.79915669438,2016_Aug_16_1409,85.0386605376,
18,1,aggressive,neutral,long neutral,10,5.1,up,up,1,1.13123130193,2016_Aug_16_1409,85.0386605376,
18,1,hostile,negative,long negative,7,2.73,up,up,1,1.94031112571,2016_Aug_16_1409,85.0386605376,
18,1,nuisance,negative,long negative,8,3.27,down,down,1,1.78740320617,2016_Aug_16_1409,85.0386605376,
18,1,confusion,negative,long negative,9,3.46,down,down,1,3.61035424354,2016_Aug_16_1409,85.0386605376,
18,1,ham,neutral,short neutral,3,5.31,down,down,1,1.94027167693,2016_Aug_16_1409,85.0386605376,
18,1,wolf,neutral,short neutral,4,5.0,down,down,1,1.77561443864,2016_Aug_16_1409,85.0386605376,
18,1,law,neutral,short neutral,3,5.1,up,up,1,2.951754476,2016_Aug_16_1409,85.0386605376,
18,1,oath,neutral,short neutral,4,5.57,up,up,1,0.952326643514,2016_Aug_16_1409,85.0386605376,
18,1,greyhound,neutral,long neutral,9,5.42,up,up,1,1.32871729281,2016_Aug_16_1409,85.0386605376,
18,1,weep,negative,short negative,4,1.8,up,up,1,0.775933236,2016_Aug_16_1409,85.0386605376,
18,1,odor,negative,short negative,4,2.52,up,up,1,1.18770718621,2016_Aug_16_1409,85.0386605376,
18,1,nose,neutral,short neutral,4,4.71,up,up,1,1.32870670897,2016_Aug_16_1409,85.0386605376,
18,1,elderly,neutral,long neutral,7,4.86,down,down,1,1.61091999663,2016_Aug_16_1409,85.0386605376,
18,1,nuclear,negative,long negative,7,3.25,down,down,1,2.96333862311,2016_Aug_16_1409,85.0386605376,
18,1,aggravated,negative,long negative,10,2.66,down,down,1,2.06967486517,2016_Aug_16_1409,85.0386605376,
18,1,jealousy,negative,long negative,8,2.51,up,up,1,1.24636077083,2016_Aug_16_1409,85.0386605376,
18,1,despise,negative,long negative,7,2.03,down,down,1,1.52869497053,2016_Aug_16_1409,85.0386605376,
18,1,shun,negative,short negative,4,2.97,up,up,1,1.06990867131,2016_Aug_16_1409,85.0386605376,
18,1,dumb,negative,short negative,4,3.0,up,up,1,1.14050753572,2016_Aug_16_1409,85.0386605376,
18,1,lane,neutral,short neutral,4,5.39,down,down,1,1.22283936205,2016_Aug_16_1409,85.0386605376,
18,1,flaw,negative,short negative,4,3.28,up,up,1,1.36401977186,2016_Aug_16_1409,85.0386605376,
18,1,discouraged,negative,long negative,11,3.0,down,down,1,1.35217904742,2016_Aug_16_1409,85.0386605376,
18,1,lose,negative,short negative,4,2.81,down,down,1,3.10462807829,2016_Aug_16_1409,85.0386605376,
18,1,lamp,neutral,short neutral,4,5.41,up,up,1,1.1524784732,2016_Aug_16_1409,85.0386605376,
18,1,mood,neutral,short neutral,4,5.6,down,down,1,2.25784324919,2016_Aug_16_1409,85.0386605376,
18,1,feud,negative,short negative,4,3.07,down,down,1,1.41103436594,2016_Aug_16_1409,85.0386605376,
18,1,raft,neutral,short neutral,4,5.72,up,up,1,1.2934302084,2016_Aug_16_1409,85.0386605376,
18,1,slap,negative,short negative,4,2.95,up,up,1,1.44632561976,2016_Aug_16_1409,85.0386605376,
18,1,bastard,negative,long negative,7,3.36,down,down,1,1.44630733866,2016_Aug_16_1409,85.0386605376,
18,1,missiles,negative,long negative,8,3.17,up,up,1,1.17581033544,2016_Aug_16_1409,85.0386605376,
18,1,deformed,negative,long negative,8,2.41,up,up,1,3.234016834,2016_Aug_16_1409,85.0386605376,
18,1,cripple,negative,long negative,7,2.89,down,down,1,1.45806339255,2016_Aug_16_1409,85.0386605376,
18,1,intoxicated,neutral,long neutral,11,5.0,down,down,1,1.17578916781,2016_Aug_16_1409,85.0386605376,
18,1,freezer,neutral,long neutral,7,4.96,down,down,1,2.19897895039,2016_Aug_16_1409,85.0386605376,
18,1,cognition,neutral,long neutral,9,5.57,up,up,1,2.51655821997,2016_Aug_16_1409,85.0386605376,
18,1,pervert,negative,long negative,7,2.79,up,up,1,0.799441174546,2016_Aug_16_1409,85.0386605376,
18,1,burn,negative,short negative,4,2.73,up,up,1,0.834743332816,2016_Aug_16_1409,85.0386605376,
18,1,hurt,negative,short negative,4,1.9,up,up,1,1.49330108584,2016_Aug_16_1409,85.0386605376,
18,1,reverent,neutral,long neutral,8,5.35,down,None,0,None,2016_Aug_16_1409,85.0386605376,
