SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
28,1,machine,neutral,long neutral,7,5.09,up,up,1,0.717086412499,2016_Aug_29_1244,85.0116557107,
28,1,fat,negative,short negative,3,2.28,up,up,1,0.72882856243,2016_Aug_29_1244,85.0116557107,
28,1,fake,negative,short negative,4,3.1,up,up,1,0.728871218006,2016_Aug_29_1244,85.0116557107,
28,1,cliffdiver,neutral,long neutral,10,5.8,up,up,1,0.684550791887,2016_Aug_29_1244,85.0116557107,
28,1,foul,negative,short negative,4,2.81,down,down,1,1.58740512342,2016_Aug_29_1244,85.0116557107,
28,1,end,negative,short negative,3,3.44,up,up,1,0.987601659783,2016_Aug_29_1244,85.0116557107,
28,1,bastard,negative,long negative,7,3.36,up,up,1,0.822953061548,2016_Aug_29_1244,85.0116557107,
28,1,busybody,neutral,long neutral,8,5.17,down,down,1,2.56360748147,2016_Aug_29_1244,85.0116557107,
28,1,cord,neutral,short neutral,4,5.1,up,up,1,1.06016071851,2016_Aug_29_1244,85.0116557107,
28,1,disgusting,negative,long negative,10,2.96,up,up,1,0.858236919972,2016_Aug_29_1244,85.0116557107,
28,1,sin,negative,short negative,3,2.8,up,up,1,0.707384353678,2016_Aug_29_1244,85.0116557107,
28,1,lamb,neutral,short neutral,4,5.89,up,up,1,0.740662758603,2016_Aug_29_1244,85.0116557107,
28,1,mob,negative,short negative,3,3.27,up,up,1,0.94069335516,2016_Aug_29_1244,85.0116557107,
28,1,ceiling,neutral,long neutral,7,5.45,down,down,1,1.22286287547,2016_Aug_29_1244,85.0116557107,
28,1,frustrated,negative,long negative,10,2.48,down,down,1,0.705310587114,2016_Aug_29_1244,85.0116557107,
28,1,week,neutral,short neutral,4,5.35,up,up,1,0.952307538363,2016_Aug_29_1244,85.0116557107,
28,1,arch,neutral,short neutral,4,5.37,down,down,1,1.10527075386,2016_Aug_29_1244,85.0116557107,
28,1,cram,negative,short negative,4,3.16,down,down,1,2.31668333334,2016_Aug_29_1244,85.0116557107,
28,1,destroy,negative,long negative,7,2.64,up,up,1,1.61094811478,2016_Aug_29_1244,85.0116557107,
28,1,hairdryer,neutral,long neutral,9,4.84,down,down,1,0.787668240967,2016_Aug_29_1244,85.0116557107,
28,1,calf,neutral,short neutral,4,5.39,down,down,1,2.26031318814,2016_Aug_29_1244,85.0116557107,
28,1,debt,negative,short negative,4,2.22,up,up,1,0.860262899463,2016_Aug_29_1244,85.0116557107,
28,1,bomb,negative,short negative,4,2.1,up,up,1,0.799454329348,2016_Aug_29_1244,85.0116557107,
28,1,appliance,neutral,long neutral,9,5.1,up,up,1,1.45809875439,2016_Aug_29_1244,85.0116557107,
28,1,egg,neutral,short neutral,3,5.29,up,up,1,0.905368765471,2016_Aug_29_1244,85.0116557107,
28,1,prairie,neutral,long neutral,7,5.75,up,up,1,1.51685055603,2016_Aug_29_1244,85.0116557107,
28,1,yolk,neutral,short neutral,4,5.48,down,down,1,1.12875858163,2016_Aug_29_1244,85.0116557107,
28,1,nose,neutral,short neutral,4,4.71,up,up,1,1.02359141988,2016_Aug_29_1244,85.0116557107,
28,1,curtains,neutral,long neutral,8,4.83,up,up,1,0.834676609799,2016_Aug_29_1244,85.0116557107,
28,1,reverent,neutral,long neutral,8,5.35,down,down,1,0.893460483297,2016_Aug_29_1244,85.0116557107,
28,1,calender,neutral,long neutral,8,5.42,down,down,1,1.17575540459,2016_Aug_29_1244,85.0116557107,
28,1,scalding,negative,long negative,8,2.82,up,up,1,1.02286370934,2016_Aug_29_1244,85.0116557107,
28,1,flee,negative,short negative,4,3.29,up,up,1,0.846480337704,2016_Aug_29_1244,85.0116557107,
28,1,dusk,neutral,short neutral,4,5.4,down,down,1,0.97585309548,2016_Aug_29_1244,85.0116557107,
28,1,furnace,neutral,long neutral,7,4.81,up,up,1,1.09347825111,2016_Aug_29_1244,85.0116557107,
28,1,lack,negative,short negative,4,3.21,down,down,1,2.42244478669,2016_Aug_29_1244,85.0116557107,
28,1,terrified,negative,long negative,9,1.72,down,down,1,0.975870414285,2016_Aug_29_1244,85.0116557107,
28,1,tusk,neutral,short neutral,4,5.41,down,down,1,1.01111867294,2016_Aug_29_1244,85.0116557107,
28,1,terrace,neutral,long neutral,7,5.55,up,up,1,0.834677251236,2016_Aug_29_1244,85.0116557107,
28,1,oath,neutral,short neutral,4,5.57,down,down,1,0.952352759687,2016_Aug_29_1244,85.0116557107,
28,1,fail,negative,short negative,4,1.79,up,up,1,2.57537625104,2016_Aug_29_1244,85.0116557107,
28,1,murderer,negative,long negative,8,1.53,down,up,0,1.57563026019,2016_Aug_29_1244,85.0116557107,
28,1,shun,negative,short negative,4,2.97,up,up,1,1.25811145485,2016_Aug_29_1244,85.0116557107,
28,1,irritated,negative,long negative,9,2.23,up,up,1,0.846475847643,2016_Aug_29_1244,85.0116557107,
28,1,starving,negative,long negative,8,2.39,up,up,1,0.952308500518,2016_Aug_29_1244,85.0116557107,
28,1,conquest,neutral,long neutral,8,5.85,up,up,1,0.823012394492,2016_Aug_29_1244,85.0116557107,
