SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
17,1,furious,negative,long negative,7,1.96,down,down,1,0.952366092242,2016_Aug_16_1247,85.0245149963,
17,1,robbery,negative,long negative,7,2.42,up,up,1,0.84654140129,2016_Aug_16_1247,85.0245149963,
17,1,teacher,neutral,long neutral,7,5.68,up,up,1,1.35223164578,2016_Aug_16_1247,85.0245149963,
17,1,huge,neutral,short neutral,4,5.39,up,up,1,1.31695161725,2016_Aug_16_1247,85.0245149963,
17,1,anguished,negative,long negative,9,2.12,up,up,1,0.87002111628,2016_Aug_16_1247,85.0245149963,
17,1,shun,negative,short negative,4,2.97,down,down,1,1.10522077198,2016_Aug_16_1247,85.0245149963,
17,1,howl,neutral,short neutral,4,4.9,down,down,1,3.04585518513,2016_Aug_16_1247,85.0245149963,
17,1,hairdryer,neutral,long neutral,9,4.84,up,up,1,1.37574375363,2016_Aug_16_1247,85.0245149963,
17,1,inhabitant,neutral,long neutral,10,5.05,down,down,1,1.11697233585,2016_Aug_16_1247,85.0245149963,
17,1,tire,neutral,short neutral,4,4.97,up,up,1,1.63448181638,2016_Aug_16_1247,85.0245149963,
17,1,history,neutral,long neutral,7,5.24,up,up,1,1.28166100488,2016_Aug_16_1247,85.0245149963,
17,1,boyfriend,neutral,long neutral,9,5.74,down,down,1,2.12842947716,2016_Aug_16_1247,85.0245149963,
17,1,military,neutral,long neutral,8,5.54,up,up,1,1.11701467109,2016_Aug_16_1247,85.0245149963,
17,1,fern,neutral,short neutral,4,5.1,up,up,1,1.38818358618,2016_Aug_16_1247,85.0245149963,
17,1,passage,neutral,long neutral,7,5.28,down,down,1,0.799390821194,2016_Aug_16_1247,85.0245149963,
17,1,foul,negative,short negative,4,2.81,up,up,1,1.54041510366,2016_Aug_16_1247,85.0245149963,
17,1,rude,negative,short negative,4,2.5,up,up,1,1.28163502639,2016_Aug_16_1247,85.0245149963,
17,1,raft,neutral,short neutral,4,5.72,up,up,1,1.7287557153,2016_Aug_16_1247,85.0245149963,
17,1,gate,neutral,short neutral,4,5.52,up,up,1,1.59917484724,2016_Aug_16_1247,85.0245149963,
17,1,location,neutral,long neutral,8,5.36,down,down,1,0.928809083358,2016_Aug_16_1247,85.0245149963,
17,1,pale,negative,short negative,4,3.17,down,down,1,0.77597428835,2016_Aug_16_1247,85.0245149963,
17,1,bad,negative,short negative,3,2.56,down,down,1,0.822979581601,2016_Aug_16_1247,85.0245149963,
17,1,fact,neutral,short neutral,4,5.55,down,down,1,1.90500736382,2016_Aug_16_1247,85.0245149963,
17,1,owe,negative,short negative,3,3.25,up,up,1,2.35201002704,2016_Aug_16_1247,85.0245149963,
17,1,nuclear,negative,long negative,7,3.25,up,up,1,2.24605223659,2016_Aug_16_1247,85.0245149963,
17,1,blackmail,negative,long negative,9,2.95,down,down,1,0.90525239514,2016_Aug_16_1247,85.0245149963,
17,1,hose,neutral,short neutral,4,5.25,up,up,1,1.2934032678,2016_Aug_16_1247,85.0245149963,
17,1,surgery,negative,long negative,7,2.86,down,down,1,0.775938688312,2016_Aug_16_1247,85.0245149963,
17,1,riot,negative,short negative,4,2.96,up,up,1,1.44629803771,2016_Aug_16_1247,85.0245149963,
17,1,anxious,neutral,long neutral,7,4.81,down,down,1,0.799462021445,2016_Aug_16_1247,85.0245149963,
17,1,card,neutral,short neutral,4,5.61,up,up,1,3.59866522037,2016_Aug_16_1247,85.0245149963,
17,1,repulsed,negative,long negative,8,2.48,up,up,1,2.01080254832,2016_Aug_16_1247,85.0245149963,
17,1,fake,negative,short negative,4,3.1,down,down,1,2.59896830242,2016_Aug_16_1247,85.0245149963,
17,1,punishment,negative,long negative,10,2.22,down,down,1,2.05787647597,2016_Aug_16_1247,85.0245149963,
17,1,week,neutral,short neutral,4,5.35,down,down,1,1.98732283333,2016_Aug_16_1247,85.0245149963,
17,1,fire,negative,short negative,4,3.22,up,up,1,1.59918799676,2016_Aug_16_1247,85.0245149963,
17,1,net,neutral,short neutral,3,4.8,up,up,1,2.4695189303,2016_Aug_16_1247,85.0245149963,
17,1,ham,neutral,short neutral,3,5.31,down,down,1,1.17586357525,2016_Aug_16_1247,85.0245149963,
17,1,quit,negative,short negative,4,2.46,up,up,1,1.7285581507,2016_Aug_16_1247,85.0245149963,
17,1,immature,negative,long negative,8,3.39,down,down,1,1.15299034497,2016_Aug_16_1247,85.0245149963,
17,1,army,neutral,short neutral,4,4.72,up,up,1,1.55216923333,2016_Aug_16_1247,85.0245149963,
17,1,pout,negative,short negative,4,2.83,down,down,1,1.14053575916,2016_Aug_16_1247,85.0245149963,
17,1,evil,negative,short negative,4,3.23,down,down,1,1.14050657349,2016_Aug_16_1247,85.0245149963,
17,1,land,neutral,short neutral,4,5.66,up,up,1,1.59922135185,2016_Aug_16_1247,85.0245149963,
17,1,irritate,negative,long negative,8,3.11,up,up,1,2.59891506261,2016_Aug_16_1247,85.0245149963,
17,1,depressed,negative,long negative,9,1.83,up,up,1,2.82233621384,2016_Aug_16_1247,85.0245149963,
