SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
16,1,herd,neutral,short neutral,4,5.0,up,up,1,1.03467578883,2016_Aug_15_1512,85.0126920635,
16,1,criminal,negative,long negative,8,2.93,down,down,1,1.06012120715,2016_Aug_15_1512,85.0126920635,
16,1,cripple,negative,long negative,7,2.89,up,up,1,0.834749747301,2016_Aug_15_1512,85.0126920635,
16,1,appliance,neutral,long neutral,9,5.1,down,down,1,0.834705808433,2016_Aug_15_1512,85.0126920635,
16,1,card,neutral,short neutral,4,5.61,down,down,1,1.12889965519,2016_Aug_15_1512,85.0126920635,
16,1,hour,neutral,short neutral,4,5.1,down,down,1,1.03471523756,2016_Aug_15_1512,85.0126920635,
16,1,blackmail,negative,long negative,9,2.95,up,up,1,0.728879834583,2016_Aug_15_1512,85.0126920635,
16,1,jail,negative,short negative,4,1.95,up,up,1,1.08168910013,2016_Aug_15_1512,85.0126920635,
16,1,masturbate,neutral,long neutral,10,5.45,down,down,1,0.928765785939,2016_Aug_15_1512,85.0126920635,
16,1,smallpox,negative,long negative,8,2.52,up,up,1,0.834736597724,2016_Aug_15_1512,85.0126920635,
16,1,germ,negative,short negative,4,3.35,up,up,1,1.10525059915,2016_Aug_15_1512,85.0126920635,
16,1,infection,negative,long negative,9,1.66,down,down,1,1.2346573153,2016_Aug_15_1512,85.0126920635,
16,1,allergy,negative,long negative,7,3.07,down,down,1,1.24632709508,2016_Aug_15_1512,85.0126920635,
16,1,stun,neutral,short neutral,4,4.93,down,down,1,1.46982233302,2016_Aug_15_1512,85.0126920635,
16,1,die,negative,short negative,3,2.48,down,down,1,2.02259580599,2016_Aug_15_1512,85.0126920635,
16,1,decompose,negative,long negative,9,3.2,up,up,1,0.752412147936,2016_Aug_15_1512,85.0126920635,
16,1,horrible,negative,long negative,8,2.28,up,up,1,0.85826153442,2016_Aug_15_1512,85.0126920635,
16,1,loss,negative,short negative,4,1.89,down,down,1,1.04645301041,2016_Aug_15_1512,85.0126920635,
16,1,passage,neutral,long neutral,7,5.28,down,down,1,0.940609076177,2016_Aug_15_1512,85.0126920635,
16,1,prairie,neutral,long neutral,7,5.75,down,down,1,1.08171860647,2016_Aug_15_1512,85.0126920635,
16,1,task,neutral,short neutral,4,4.79,down,down,1,1.06993336685,2016_Aug_15_1512,85.0126920635,
16,1,trumpet,neutral,long neutral,7,5.75,down,down,1,0.788366974914,2016_Aug_15_1512,85.0126920635,
16,1,erasure,neutral,long neutral,7,4.84,up,up,1,0.752360511688,2016_Aug_15_1512,85.0126920635,
16,1,rape,negative,short negative,4,1.25,down,down,1,1.02286906086,2016_Aug_15_1512,85.0126920635,
16,1,army,neutral,short neutral,4,4.72,up,up,1,0.905275487108,2016_Aug_15_1512,85.0126920635,
16,1,nose,neutral,short neutral,4,4.71,down,down,1,0.990134921216,2016_Aug_15_1512,85.0126920635,
16,1,robbery,negative,long negative,7,2.42,down,down,1,0.881778773852,2016_Aug_15_1512,85.0126920635,
16,1,candlestick,neutral,long neutral,11,5.43,down,down,1,1.05818501028,2016_Aug_15_1512,85.0126920635,
16,1,surgeon,neutral,long neutral,7,5.36,down,down,1,0.775928425195,2016_Aug_15_1512,85.0126920635,
16,1,machine,neutral,long neutral,7,5.09,up,up,1,0.928827043739,2016_Aug_15_1512,85.0126920635,
16,1,path,neutral,short neutral,4,5.74,up,up,1,1.12869663833,2016_Aug_15_1512,85.0126920635,
16,1,slum,negative,short negative,4,2.39,up,up,1,1.37575529964,2016_Aug_15_1512,85.0126920635,
16,1,ridicule,negative,long negative,8,3.13,up,up,1,1.1522809086,2016_Aug_15_1512,85.0126920635,
16,1,avalanche,negative,long negative,9,3.29,down,down,1,1.29343084985,2016_Aug_15_1512,85.0126920635,
16,1,oath,neutral,short neutral,4,5.57,up,up,1,1.16405011213,2016_Aug_15_1512,85.0126920635,
16,1,aggravation,negative,long negative,11,2.1,down,down,1,1.03467963752,2016_Aug_15_1512,85.0126920635,
16,1,ceiling,neutral,long neutral,7,5.45,up,up,1,1.05819078319,2016_Aug_15_1512,85.0126920635,
16,1,anguished,negative,long negative,9,2.12,up,up,1,1.04645076534,2016_Aug_15_1512,85.0126920635,
16,1,inhabitant,neutral,long neutral,10,5.05,up,up,1,1.31694327842,2016_Aug_15_1512,85.0126920635,
16,1,lid,neutral,short neutral,3,5.03,down,down,1,1.41106034443,2016_Aug_15_1512,85.0126920635,
16,1,fern,neutral,short neutral,4,5.1,down,down,1,1.04643697437,2016_Aug_15_1512,85.0126920635,
16,1,sympathy,neutral,long neutral,8,5.33,down,down,1,0.917048539326,2016_Aug_15_1512,85.0126920635,
16,1,military,neutral,long neutral,8,5.54,down,down,1,1.02291813132,2016_Aug_15_1512,85.0126920635,
16,1,pale,negative,short negative,4,3.17,down,down,1,0.952317984018,2016_Aug_15_1512,85.0126920635,
16,1,suicide,negative,long negative,7,1.25,down,up,0,1.31685732503,2016_Aug_15_1512,85.0126920635,
16,1,missiles,negative,long negative,8,3.17,down,down,1,1.02292037639,2016_Aug_15_1512,85.0126920635,
