SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
22,1,howl,neutral,short neutral,4,4.9,up,up,1,0.775904691778,2016_Aug_19_0900,85.0173281233,
22,1,gate,neutral,short neutral,4,5.52,down,down,1,0.752359870356,2016_Aug_19_0900,85.0173281233,
22,1,military,neutral,long neutral,8,5.54,up,up,1,0.87000860821,2016_Aug_19_0900,85.0173281233,
22,1,corrupt,negative,long negative,7,3.32,down,down,1,0.578644809662,2016_Aug_19_0900,85.0173281233,
22,1,depressed,negative,long negative,9,1.83,up,up,1,0.928808441851,2016_Aug_19_0900,85.0173281233,
22,1,flu,negative,short negative,3,2.52,down,down,1,0.752355700941,2016_Aug_19_0900,85.0173281233,
22,1,bomb,negative,short negative,4,2.1,up,up,1,1.36398769962,2016_Aug_19_0900,85.0173281233,
22,1,leg,neutral,short neutral,3,5.71,down,down,1,0.87001822982,2016_Aug_19_0900,85.0173281233,
22,1,society,neutral,long neutral,7,5.03,up,up,1,0.740660263342,2016_Aug_19_0900,85.0173281233,
22,1,mushroom,neutral,long neutral,8,5.78,down,down,1,0.764112396282,2016_Aug_19_0900,85.0173281233,
22,1,prairie,neutral,long neutral,7,5.75,up,up,1,0.858262496651,2016_Aug_19_0900,85.0173281233,
22,1,tire,neutral,short neutral,4,4.97,up,up,1,2.51657169033,2016_Aug_19_0900,85.0173281233,
22,1,corridor,neutral,long neutral,8,4.88,down,down,1,0.728871175088,2016_Aug_19_0900,85.0173281233,
22,1,sin,negative,short negative,3,2.8,up,up,1,1.7167953616,2016_Aug_19_0900,85.0173281233,
22,1,slum,negative,short negative,4,2.39,down,down,1,0.881784226163,2016_Aug_19_0900,85.0173281233,
22,1,flaw,negative,short negative,4,3.28,down,down,1,1.63449432445,2016_Aug_19_0900,85.0173281233,
22,1,handicap,negative,long negative,8,3.29,down,down,1,0.775939650368,2016_Aug_19_0900,85.0173281233,
22,1,furnace,neutral,long neutral,7,4.81,down,up,0,1.08172598307,2016_Aug_19_0900,85.0173281233,
22,1,burglar,negative,long negative,7,2.52,down,down,1,1.23466533329,2016_Aug_19_0900,85.0173281233,
22,1,lost,negative,short negative,4,2.82,down,down,1,1.28157569293,2016_Aug_19_0900,85.0173281233,
22,1,lung,neutral,short neutral,4,5.21,down,down,1,1.45802458527,2016_Aug_19_0900,85.0173281233,
22,1,wasp,negative,short negative,4,3.37,up,up,1,1.16401868139,2016_Aug_19_0900,85.0173281233,
22,1,punishment,negative,long negative,10,2.22,down,down,1,0.684511194471,2016_Aug_19_0900,85.0173281233,
22,1,candlestick,neutral,long neutral,11,5.43,up,up,1,1.2346063205,2016_Aug_19_0900,85.0173281233,
22,1,treatment,neutral,long neutral,9,5.24,down,down,1,0.684394131065,2016_Aug_19_0900,85.0173281233,
22,1,daze,neutral,short neutral,4,5.04,down,down,1,0.834802024881,2016_Aug_19_0900,85.0173281233,
22,1,complex,neutral,long neutral,7,5.25,up,up,1,0.870035228087,2016_Aug_19_0900,85.0173281233,
22,1,burdened,negative,long negative,8,2.5,down,down,1,0.658264613361,2016_Aug_19_0900,85.0173281233,
22,1,stun,neutral,short neutral,4,4.93,down,down,1,1.28163823369,2016_Aug_19_0900,85.0173281233,
22,1,fire,negative,short negative,4,3.22,down,down,1,1.64700952673,2016_Aug_19_0900,85.0173281233,
22,1,selfish,negative,long negative,7,2.42,up,up,1,1.18758018047,2016_Aug_19_0900,85.0173281233,
22,1,van,neutral,short neutral,3,4.97,up,up,1,0.975862805499,2016_Aug_19_0900,85.0173281233,
22,1,lane,neutral,short neutral,4,5.39,up,up,1,1.59919152479,2016_Aug_19_0900,85.0173281233,
22,1,decompose,negative,long negative,9,3.2,up,up,1,0.8465407599,2016_Aug_19_0900,85.0173281233,
22,1,ceiling,neutral,long neutral,7,5.45,up,up,1,0.705315449042,2016_Aug_19_0900,85.0173281233,
22,1,surgeon,neutral,long neutral,7,5.36,up,up,1,0.787665556534,2016_Aug_19_0900,85.0173281233,
22,1,teacher,neutral,long neutral,7,5.68,down,down,1,0.787692176411,2016_Aug_19_0900,85.0173281233,
22,1,testicles,neutral,long neutral,9,5.38,up,up,1,0.740648717387,2016_Aug_19_0900,85.0173281233,
22,1,dent,negative,short negative,4,2.93,up,up,1,0.787663311465,2016_Aug_19_0900,85.0173281233,
22,1,task,neutral,short neutral,4,4.79,up,up,1,3.0458199057,2016_Aug_19_0900,85.0173281233,
22,1,army,neutral,short neutral,4,4.72,up,up,1,1.02292550798,2016_Aug_19_0900,85.0173281233,
22,1,erasure,neutral,long neutral,7,4.84,up,up,1,0.952354546287,2016_Aug_19_0900,85.0173281233,
22,1,end,negative,short negative,3,3.44,down,down,1,4.68063174479,2016_Aug_19_0900,85.0173281233,
22,1,arm,neutral,short neutral,3,5.34,down,down,1,1.15227513562,2016_Aug_19_0900,85.0173281233,
22,1,pail,neutral,short neutral,4,5.04,up,up,1,0.917007486918,2016_Aug_19_0900,85.0173281233,
22,1,boyfriend,neutral,long neutral,9,5.74,up,up,1,0.869996099966,2016_Aug_19_0900,85.0173281233,
