SubjNo,List,word,prime_semantics,info,len,ValMn,correct response,given response,match?,rt,date,frameRate,
11,1,newspaper,neutral,long neutral,9,5.52,down,down,1,0.975842920772,2016_Aug_12_0902,85.0263699026,
11,1,mile,neutral,short neutral,4,5.24,up,up,1,0.905294088967,2016_Aug_12_0902,85.0263699026,
11,1,bolt,neutral,short neutral,4,5.42,up,up,1,1.0934698496,2016_Aug_12_0902,85.0263699026,
11,1,pervert,negative,long negative,7,2.79,up,up,1,1.14052293032,2016_Aug_12_0902,85.0263699026,
11,1,mad,negative,short negative,3,2.44,down,down,1,1.09345188917,2016_Aug_12_0902,85.0263699026,
11,1,curtains,neutral,long neutral,8,4.83,down,down,1,1.02291909346,2016_Aug_12_0902,85.0263699026,
11,1,rely,neutral,short neutral,4,5.27,down,down,1,1.16398821284,2016_Aug_12_0902,85.0263699026,
11,1,lose,negative,short negative,4,2.81,up,up,1,1.11699093769,2016_Aug_12_0902,85.0263699026,
11,1,cabinet,neutral,long neutral,7,5.05,down,down,1,0.705328598619,2016_Aug_12_0902,85.0263699026,
11,1,bad,negative,short negative,3,2.56,down,down,1,1.25797570727,2016_Aug_12_0902,85.0263699026,
11,1,name,neutral,short neutral,4,5.55,down,down,1,1.02289279428,2016_Aug_12_0902,85.0263699026,
11,1,carcass,negative,long negative,7,3.34,down,down,1,1.86969879101,2016_Aug_12_0902,85.0263699026,
11,1,fad,neutral,short neutral,3,5.08,down,down,1,1.74032158122,2016_Aug_12_0902,85.0263699026,
11,1,hostile,negative,long negative,7,2.73,down,down,1,1.0111537386,2016_Aug_12_0902,85.0263699026,
11,1,masturbate,neutral,long neutral,10,5.45,up,up,1,0.999363688141,2016_Aug_12_0902,85.0263699026,
11,1,irritated,negative,long negative,9,2.23,up,up,1,1.10585002796,2016_Aug_12_0902,85.0263699026,
11,1,lamb,neutral,short neutral,4,5.89,up,up,1,0.987616293685,2016_Aug_12_0902,85.0263699026,
11,1,slob,negative,short negative,4,3.12,up,up,1,0.964117014664,2016_Aug_12_0902,85.0263699026,
11,1,cord,neutral,short neutral,4,5.1,up,up,1,1.03470112587,2016_Aug_12_0902,85.0263699026,
11,1,treatment,neutral,long neutral,9,5.24,down,down,1,0.78766299077,2016_Aug_12_0902,85.0263699026,
11,1,owe,negative,short negative,3,3.25,down,down,1,0.658296364811,2016_Aug_12_0902,85.0263699026,
11,1,furious,negative,long negative,7,1.96,up,up,1,0.79945560699,2016_Aug_12_0902,85.0263699026,
11,1,foul,negative,short negative,4,2.81,down,down,1,0.905253036588,2016_Aug_12_0902,85.0263699026,
11,1,wasp,negative,short negative,4,3.37,down,down,1,1.10523969457,2016_Aug_12_0902,85.0263699026,
11,1,dare,neutral,short neutral,4,5.76,up,up,1,1.31693109103,2016_Aug_12_0902,85.0263699026,
11,1,daze,neutral,short neutral,4,5.04,down,down,1,0.787676140346,2016_Aug_12_0902,85.0263699026,
11,1,starving,negative,long negative,8,2.39,down,down,1,0.858216633394,2016_Aug_12_0902,85.0263699026,
11,1,blackmail,negative,long negative,9,2.95,up,up,1,0.740628511892,2016_Aug_12_0902,85.0263699026,
11,1,sick,negative,short negative,4,1.9,up,up,1,2.52831651898,2016_Aug_12_0902,85.0263699026,
11,1,area,neutral,short neutral,4,5.45,up,up,1,2.0108525809,2016_Aug_12_0902,85.0263699026,
11,1,knitting,neutral,long neutral,8,4.94,down,down,1,0.764164032473,2016_Aug_12_0902,85.0263699026,
11,1,ketchup,neutral,long neutral,7,5.6,down,up,0,0.869980384654,2016_Aug_12_0902,85.0263699026,
11,1,week,neutral,short neutral,4,5.35,down,down,1,1.71682454727,2016_Aug_12_0902,85.0263699026,
11,1,empathy,neutral,long neutral,7,5.32,down,down,1,0.705383121312,2016_Aug_12_0902,85.0263699026,
11,1,tourist,neutral,long neutral,7,5.66,down,down,1,0.84648912368,2016_Aug_12_0902,85.0263699026,
11,1,location,neutral,long neutral,8,5.36,down,down,1,0.764176861339,2016_Aug_12_0902,85.0263699026,
11,1,lane,neutral,short neutral,4,5.39,down,down,1,1.03465975277,2016_Aug_12_0902,85.0263699026,
11,1,debt,negative,short negative,4,2.22,up,up,1,1.19933334787,2016_Aug_12_0902,85.0263699026,
11,1,lightbulb,neutral,long neutral,9,5.61,up,up,1,0.787669084486,2016_Aug_12_0902,85.0263699026,
11,1,sin,negative,short negative,3,2.8,down,down,1,1.16404754635,2016_Aug_12_0902,85.0263699026,
11,1,van,neutral,short neutral,3,4.97,up,up,1,1.1052252621,2016_Aug_12_0902,85.0263699026,
11,1,corrupt,negative,long negative,7,3.32,up,up,1,0.941227427596,2016_Aug_12_0902,85.0263699026,
11,1,mastectomy,negative,long negative,10,2.89,down,down,1,0.964088149718,2016_Aug_12_0902,85.0263699026,
11,1,infection,negative,long negative,9,1.66,down,down,1,0.799401725744,2016_Aug_12_0902,85.0263699026,
11,1,reverent,neutral,long neutral,8,5.35,up,up,1,0.964075000127,2016_Aug_12_0902,85.0263699026,
11,1,fear,negative,short negative,4,2.76,down,down,1,0.822960979713,2016_Aug_12_0902,85.0263699026,
